name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
spectralnormktconv,kt,1,5500,1075,11.309,35032,0,96% 97% 97% 96%,2.934
spectralnormktconv,kt,1,5500,1075,11.269,34892,0,97% 96% 95% 97%,2.937
spectralnormktconv,kt,1,5500,1075,11.279,34952,0,95% 96% 96% 99%,2.928
spectralnormktconv,kt,1,5500,1075,11.306,34852,0,97% 96% 95% 97%,2.946
spectralnormktconv,kt,1,5500,1075,11.324,34944,0,95% 99% 95% 96%,2.940
spectralnormktconv,kt,1,5500,1075,11.304,35196,0,96% 99% 95% 96%,2.935
spectralnormktconv,kt,1,5500,1075,11.292,34976,0,98% 95% 96% 96%,2.932
spectralnormktconv,kt,1,5500,1075,11.337,34936,0,96% 97% 95% 97%,2.947
spectralnormktconv,kt,1,5500,1075,11.305,34904,0,98% 95% 96% 95%,2.943
spectralnormktconv,kt,1,5500,1075,11.298,34840,0,96% 97% 98% 95%,2.927
spectralnormktconv,kt,1,5500,1075,11.318,34944,0,96% 96% 96% 97%,2.938
spectralnormktconv,kt,1,5500,1075,11.292,35224,0,96% 95% 96% 99%,2.926
spectralnormktconv,kt,1,5500,1075,11.292,34844,0,95% 97% 98% 96%,2.925
spectralnormktconv,kt,1,5500,1075,11.288,35256,0,98% 96% 96% 97%,2.925
spectralnormktconv,kt,1,5500,1075,11.304,35084,0,95% 96% 96% 99%,2.932
spectralnormktconv,kt,1,5500,1075,11.324,34924,0,96% 98% 95% 97%,2.936
spectralnormktconv,kt,1,5500,1075,11.302,34884,0,95% 97% 98% 96%,2.927
spectralnormktconv,kt,1,5500,1075,11.304,34832,0,96% 97% 98% 96%,2.924
spectralnormktconv,kt,1,5500,1075,11.308,34652,0,96% 96% 97% 96%,2.955
spectralnormktconv,kt,1,5500,1075,11.312,35320,0,96% 99% 96% 96%,2.929
spectralnormktconv,kt,1,5500,1075,11.309,34704,0,96% 99% 96% 96%,2.932
spectralnormktconv,kt,1,5500,1075,11.265,35228,0,98% 96% 96% 95%,2.934
spectralnormktconv,kt,1,5500,1075,11.305,34988,0,96% 97% 97% 96%,2.940
spectralnormktconv,kt,1,5500,1075,11.331,35112,0,96% 96% 97% 97%,2.940
spectralnormktconv,kt,1,5500,1075,11.289,35228,0,96% 97% 96% 97%,2.929
spectralnormktconv,kt,1,5500,1075,11.260,35160,0,97% 96% 95% 97%,2.926
spectralnormktconv,kt,1,5500,1075,11.299,34960,0,97% 96% 98% 97%,2.927
spectralnormktconv,kt,1,5500,1075,11.296,35216,0,95% 96% 96% 99%,2.931
spectralnormktconv,kt,1,5500,1075,11.322,35032,0,96% 97% 96% 96%,2.940
spectralnormktconv,kt,1,5500,1075,11.289,35280,0,97% 96% 95% 96%,2.941
spectralnormktconv,kt,1,5500,1075,11.310,34852,0,96% 97% 96% 97%,2.938
spectralnormktconv,kt,1,5500,1075,11.296,35124,0,95% 97% 95% 98%,2.937
spectralnormktconv,kt,1,5500,1075,11.334,34920,0,98% 96% 96% 97%,2.931
spectralnormktconv,kt,1,5500,1075,11.303,34900,0,97% 96% 96% 97%,2.932
spectralnormktconv,kt,1,5500,1075,11.305,34984,0,98% 96% 96% 98%,2.928
spectralnormktconv,kt,1,5500,1075,11.295,34544,0,96% 95% 96% 99%,2.931
spectralnormktconv,kt,1,5500,1075,11.312,35248,0,96% 96% 98% 96%,2.936
spectralnormktconv,kt,1,5500,1075,11.326,34884,0,96% 97% 95% 99%,2.939
spectralnormktconv,kt,1,5500,1075,11.283,35132,0,98% 95% 96% 96%,2.939
spectralnormktconv,kt,1,5500,1075,11.302,34868,0,97% 96% 96% 96%,2.934
spectralnormktconv,kt,1,5500,1075,11.288,34704,0,96% 96% 98% 97%,2.924
spectralnormktconv,kt,1,5500,1075,11.289,34916,0,96% 97% 98% 96%,2.926
spectralnormktconv,kt,1,5500,1075,11.283,35252,0,97% 96% 95% 97%,2.945
spectralnormktconv,kt,1,5500,1075,11.305,35052,0,98% 95% 95% 97%,2.940
spectralnormktconv,kt,1,5500,1075,11.321,34980,0,96% 96% 95% 98%,2.938
spectralnormktconv,kt,1,5500,1075,11.289,34928,0,98% 97% 96% 96%,2.918
spectralnormktconv,kt,1,5500,1075,11.306,35004,0,95% 97% 97% 96%,2.933
spectralnormktconv,kt,1,5500,1075,11.320,35008,0,96% 97% 96% 96%,2.940
spectralnormktconv,kt,1,5500,1075,11.283,35016,0,98% 97% 96% 96%,2.925
spectralnormktconv,kt,1,5500,1075,11.306,35136,0,97% 97% 96% 96%,2.928
spectralnormktconv,kt,1,5500,1075,11.363,35280,0,95% 96% 95% 99%,2.950
spectralnormktconv,kt,1,5500,1075,11.302,35188,0,98% 96% 96% 96%,2.931
spectralnormktconv,kt,1,5500,1075,11.301,34984,0,97% 96% 95% 99%,2.928
spectralnormktconv,kt,1,5500,1075,11.321,34716,0,96% 96% 98% 95%,2.938
spectralnormktconv,kt,1,5500,1075,11.295,34852,0,96% 98% 96% 96%,2.926
spectralnormktconv,kt,1,5500,1075,11.285,34768,0,95% 96% 96% 99%,2.930
spectralnormktconv,kt,1,5500,1075,11.325,34856,0,98% 96% 96% 96%,2.935
spectralnormktconv,kt,1,5500,1075,11.338,34928,0,97% 99% 96% 96%,2.937
spectralnormktconv,kt,1,5500,1075,11.294,35008,0,98% 96% 96% 97%,2.929
spectralnormktconv,kt,1,5500,1075,11.320,34872,0,96% 95% 98% 96%,2.957
spectralnormktconv,kt,1,5500,1075,11.307,35184,0,96% 95% 98% 95%,2.948
spectralnormktconv,kt,1,5500,1075,11.300,35160,0,95% 99% 96% 96%,2.929
spectralnormktconv,kt,1,5500,1075,11.264,35004,0,96% 95% 98% 95%,2.941
spectralnormktconv,kt,1,5500,1075,11.314,34884,0,96% 96% 96% 98%,2.939
spectralnormktconv,kt,1,5500,1075,11.317,35020,0,95% 99% 95% 96%,2.937
spectralnormktconv,kt,1,5500,1075,11.294,34932,0,98% 96% 96% 97%,2.922
spectralnormktconv,kt,1,5500,1075,11.303,35024,0,98% 96% 95% 97%,2.928
spectralnormktconv,kt,1,5500,1075,11.326,34776,0,95% 97% 96% 99%,2.938
spectralnormktconv,kt,1,5500,1075,11.290,35012,0,96% 97% 98% 96%,2.925
spectralnormktconv,kt,1,5500,1075,11.295,35072,0,96% 97% 98% 96%,2.922
spectralnormktconv,kt,1,5500,1075,11.309,35144,0,96% 96% 96% 99%,2.933
spectralnormktconv,kt,1,5500,1075,11.322,34844,0,95% 98% 96% 96%,2.946
spectralnormktconv,kt,1,5500,1075,11.326,34988,0,95% 98% 96% 97%,2.940
spectralnormktconv,kt,1,5500,1075,11.308,35216,0,97% 97% 96% 96%,2.933
spectralnormktconv,kt,1,5500,1075,11.305,34772,0,96% 97% 98% 96%,2.923
spectralnormktconv,kt,1,5500,1075,11.296,35036,0,95% 96% 95% 99%,2.931
spectralnormktconv,kt,1,5500,1075,11.307,35036,0,98% 96% 97% 96%,2.934
spectralnormktconv,kt,1,5500,1075,11.279,35232,0,98% 96% 95% 97%,2.926
spectralnormktconv,kt,1,5500,1075,11.303,35052,0,95% 96% 96% 99%,2.934
spectralnormktconv,kt,1,5500,1075,11.292,34888,0,96% 97% 96% 95%,2.948
spectralnormktconv,kt,1,5500,1075,11.281,34956,0,96% 96% 97% 98%,2.925
spectralnormktconv,kt,1,5500,1075,11.312,34780,0,98% 96% 96% 97%,2.924
spectralnormktconv,kt,1,5500,1075,11.298,34860,0,96% 99% 95% 96%,2.938
spectralnormktconv,kt,1,5500,1075,11.243,34716,0,96% 98% 95% 95%,2.937
spectralnormktconv,kt,1,5500,1075,11.305,34644,0,98% 96% 96% 97%,2.926
spectralnormktconv,kt,1,5500,1075,11.335,35232,0,96% 96% 95% 99%,2.938
spectralnormktconv,kt,1,5500,1075,11.316,34924,0,98% 96% 96% 97%,2.930
spectralnormktconv,kt,1,5500,1075,11.307,34864,0,96% 96% 95% 99%,2.929
spectralnormktconv,kt,1,5500,1075,11.319,35008,0,97% 96% 95% 97%,2.938
spectralnormktconv,kt,1,5500,1075,11.288,34824,0,96% 96% 98% 97%,2.922
spectralnormktconv,kt,1,5500,1075,11.308,35236,0,98% 96% 96% 97%,2.925
spectralnormktconv,kt,1,5500,1075,11.368,35112,0,95% 97% 98% 96%,2.947
spectralnormktconv,kt,1,5500,1075,11.314,34924,0,98% 96% 97% 96%,2.931
spectralnormktconv,kt,1,5500,1075,11.318,34848,0,96% 96% 95% 99%,2.934
spectralnormktconv,kt,1,5500,1075,11.289,34932,0,96% 96% 96% 99%,2.930
spectralnormktconv,kt,1,5500,1075,11.298,34936,0,97% 96% 97% 97%,2.925
spectralnormktconv,kt,1,5500,1075,11.276,35152,0,98% 96% 95% 97%,2.923
spectralnormktconv,kt,1,5500,1075,11.302,35192,0,96% 97% 98% 96%,2.928
spectralnormktconv,kt,1,5500,1075,11.259,35032,0,96% 95% 97% 97%,2.928
spectralnormktconv,kt,1,5500,1075,11.298,34904,0,95% 95% 99% 97%,2.930
spectralnormktconv,kt,1,5500,1075,11.274,35084,0,95% 99% 95% 96%,2.943
spectralnormktconv,kt,1,5500,1075,11.275,34964,0,96% 96% 97% 97%,2.924
spectralnormktconv,kt,1,5500,1075,11.292,34732,0,98% 96% 96% 97%,2.922
spectralnormktconv,kt,1,5500,1075,11.265,35328,0,98% 96% 96% 96%,2.930
spectralnormktconv,kt,1,5500,1075,11.279,35252,0,96% 96% 97% 97%,2.922
spectralnormktconv,kt,1,5500,1075,11.293,35028,0,98% 96% 95% 97%,2.929
spectralnormktconv,kt,1,5500,1075,11.313,34976,0,95% 99% 95% 96%,2.935
spectralnormktconv,kt,1,5500,1075,11.303,34996,0,95% 97% 98% 96%,2.926
spectralnormktconv,kt,1,5500,1075,11.310,35184,0,98% 96% 96% 97%,2.933
spectralnormktconv,kt,1,5500,1075,11.319,34936,0,98% 96% 95% 97%,2.932
spectralnormktconv,kt,1,5500,1075,11.338,35192,0,97% 96% 96% 97%,2.941
spectralnormktconv,kt,1,5500,1075,11.307,34912,0,95% 97% 96% 99%,2.931
spectralnormktconv,kt,1,5500,1075,11.287,34880,0,98% 96% 96% 97%,2.922
spectralnormktconv,kt,1,5500,1075,11.313,35256,0,96% 96% 98% 96%,2.942
spectralnormktconv,kt,1,5500,1075,11.307,34892,0,96% 97% 98% 96%,2.929
spectralnormktconv,kt,1,5500,1075,11.321,35108,0,98% 95% 96% 96%,2.942
spectralnormktconv,kt,1,5500,1075,11.310,34864,0,97% 96% 95% 97%,2.941
spectralnormktconv,kt,1,5500,1075,11.301,35200,0,96% 97% 96% 98%,2.927
spectralnormktconv,kt,1,5500,1075,11.320,34864,0,96% 97% 96% 96%,2.942
spectralnormktconv,kt,1,5500,1075,11.330,35388,0,98% 96% 96% 95%,2.943
spectralnormktconv,kt,1,5500,1075,11.249,35140,0,98% 95% 95% 97%,2.929
spectralnormktconv,kt,1,5500,1075,11.322,34904,0,96% 96% 98% 95%,2.944
spectralnormktconv,kt,1,5500,1075,11.293,34940,0,98% 96% 95% 97%,2.929
spectralnormktconv,kt,1,5500,1075,11.298,34672,0,95% 95% 96% 99%,2.937
spectralnormktconv,kt,1,5500,1075,11.292,35024,0,96% 99% 95% 96%,2.938
spectralnormktconv,kt,1,5500,1075,11.323,35016,0,96% 99% 95% 96%,2.935
spectralnormktconv,kt,1,5500,1075,11.454,35140,0,96% 99% 95% 96%,2.966
spectralnormktconv,kt,1,5500,1075,11.281,35000,0,95% 97% 98% 96%,2.925
spectralnormktconv,kt,1,5500,1075,11.279,35264,0,98% 96% 95% 98%,2.923
spectralnormktconv,kt,1,5500,1075,11.304,34884,0,95% 97% 98% 96%,2.933
spectralnormktconv,kt,1,5500,1075,11.296,34972,0,96% 96% 98% 95%,2.933
spectralnormktconv,kt,1,5500,1075,11.356,35008,0,95% 98% 98% 96%,2.938
spectralnormktconv,kt,1,5500,1075,11.298,34816,0,98% 96% 96% 97%,2.928
spectralnormktconv,kt,1,5500,1075,11.329,34896,0,96% 96% 98% 96%,2.936
spectralnormktconv,kt,1,5500,1075,11.259,35208,0,95% 95% 96% 99%,2.931
spectralnormktconv,kt,1,5500,1075,11.277,35112,0,98% 96% 95% 97%,2.929
spectralnormktconv,kt,1,5500,1075,11.307,34784,0,96% 99% 95% 96%,2.936
spectralnormktconv,kt,1,5500,1075,11.307,34872,0,95% 99% 96% 96%,2.928
spectralnormktconv,kt,1,5500,1075,11.297,35064,0,95% 96% 96% 99%,2.937
spectralnormktconv,kt,1,5500,1075,11.295,34832,0,96% 97% 98% 96%,2.926
spectralnormktconv,kt,1,5500,1075,11.302,35224,0,96% 97% 96% 99%,2.927
spectralnormktconv,kt,1,5500,1075,11.319,35192,0,97% 96% 96% 99%,2.937
spectralnormktconv,kt,1,5500,1075,11.340,35072,0,98% 96% 96% 96%,2.947
spectralnormktconv,kt,1,5500,1075,11.323,35160,0,96% 97% 96% 96%,2.944
spectralnormktconv,kt,1,5500,1075,11.248,35148,0,95% 97% 96% 97%,2.931
spectralnormktconv,kt,1,5500,1075,11.337,35120,0,95% 99% 95% 96%,2.950
spectralnormktconv,kt,1,5500,1075,11.269,35188,0,95% 97% 98% 96%,2.924
spectralnormktconv,kt,1,5500,1075,11.292,35124,0,96% 97% 96% 97%,2.932
spectralnormktconv,kt,1,5500,1075,11.312,35096,0,95% 96% 95% 99%,2.937
spectralnormktconv,kt,1,5500,1075,11.300,35164,0,98% 96% 96% 98%,2.924
spectralnormktconv,kt,1,5500,1075,11.292,35304,0,98% 96% 96% 97%,2.925
spectralnormktconv,kt,1,5500,1075,11.312,34900,0,97% 96% 98% 96%,2.930
spectralnormktconv,kt,1,5500,1075,11.309,35204,0,98% 95% 96% 96%,2.935
spectralnormktconv,kt,1,5500,1075,11.287,35088,0,96% 96% 96% 97%,2.943
spectralnormktconv,kt,1,5500,1075,11.318,35012,0,95% 97% 96% 98%,2.937
spectralnormktconv,kt,1,5500,1075,11.295,35024,0,95% 97% 98% 96%,2.928
spectralnormktconv,kt,1,5500,1075,11.309,35072,0,96% 97% 96% 98%,2.928
spectralnormktconv,kt,1,5500,1075,11.326,35060,0,96% 96% 98% 96%,2.939
spectralnormktconv,kt,1,5500,1075,11.282,34836,0,98% 96% 95% 97%,2.929
spectralnormktconv,kt,1,5500,1075,11.313,35468,0,96% 98% 98% 96%,2.928
spectralnormktconv,kt,1,5500,1075,11.291,34980,0,96% 97% 96% 97%,2.930
spectralnormktconv,kt,1,5500,1075,11.226,34576,0,97% 96% 96% 97%,2.921
spectralnormktconv,kt,1,5500,1075,11.286,34948,0,95% 97% 98% 96%,2.926
spectralnormktconv,kt,1,5500,1075,11.319,35048,0,96% 97% 98% 96%,2.935
spectralnormktconv,kt,1,5500,1075,11.270,35020,0,97% 96% 96% 97%,2.931
spectralnormktconv,kt,1,5500,1075,11.331,34936,0,96% 97% 95% 99%,2.941
spectralnormktconv,kt,1,5500,1075,11.329,35296,0,98% 96% 96% 97%,2.932
spectralnormktconv,kt,1,5500,1075,11.280,35056,0,98% 96% 95% 97%,2.921
spectralnormktconv,kt,1,5500,1075,11.299,35036,0,96% 97% 96% 96%,2.935
spectralnormktconv,kt,1,5500,1075,11.300,35288,0,97% 96% 96% 97%,2.933
spectralnormktconv,kt,1,5500,1075,11.302,34896,0,96% 96% 98% 97%,2.924
spectralnormktconv,kt,1,5500,1075,11.286,35068,0,95% 98% 98% 96%,2.922
spectralnormktconv,kt,1,5500,1075,11.377,35208,0,98% 96% 96% 96%,2.948
spectralnormktconv,kt,1,5500,1075,11.294,35012,0,96% 96% 98% 97%,2.930
spectralnormktconv,kt,1,5500,1075,11.302,34876,0,96% 95% 99% 95%,2.937
spectralnormktconv,kt,1,5500,1075,11.316,34932,0,95% 99% 96% 96%,2.937
spectralnormktconv,kt,1,5500,1075,11.319,34616,0,95% 99% 96% 96%,2.934
spectralnormktconv,kt,1,5500,1075,11.289,34960,0,96% 98% 98% 96%,2.920
spectralnormktconv,kt,1,5500,1075,11.297,35172,0,96% 97% 99% 96%,2.921
spectralnormktconv,kt,1,5500,1075,11.335,34888,0,98% 95% 97% 96%,2.944
spectralnormktconv,kt,1,5500,1075,11.296,35076,0,96% 98% 98% 96%,2.922
spectralnormktconv,kt,1,5500,1075,11.251,35224,0,98% 96% 95% 97%,2.925
spectralnormktconv,kt,1,5500,1075,11.294,35188,0,96% 96% 95% 99%,2.930
spectralnormktconv,kt,1,5500,1075,11.291,35228,0,98% 96% 95% 97%,2.925
spectralnormktconv,kt,1,5500,1075,11.327,35020,0,96% 97% 96% 97%,2.936
spectralnormktconv,kt,1,5500,1075,11.290,34964,0,98% 96% 96% 96%,2.939
spectralnormktconv,kt,1,5500,1075,11.294,35200,0,96% 96% 98% 97%,2.920
spectralnormktconv,kt,1,5500,1075,11.322,35044,0,96% 96% 95% 99%,2.937
spectralnormktconv,kt,1,5500,1075,11.281,34948,0,95% 96% 98% 97%,2.929
spectralnormktconv,kt,1,5500,1075,11.318,34824,0,96% 96% 98% 96%,2.937
spectralnormktconv,kt,1,5500,1075,11.336,35032,0,95% 98% 96% 96%,2.946
spectralnormktconv,kt,1,5500,1075,11.284,35184,0,99% 96% 96% 97%,2.919
spectralnormktconv,kt,1,5500,1075,11.358,34988,0,95% 96% 96% 99%,2.947
spectralnormktconv,kt,1,5500,1075,11.293,35240,0,95% 98% 98% 96%,2.924
spectralnormktconv,kt,1,5500,1075,11.328,34680,0,98% 95% 96% 96%,2.942
spectralnormktconv,kt,1,5500,1075,11.334,34632,0,98% 95% 96% 96%,2.946
spectralnormktconv,kt,1,5500,1075,11.296,34868,0,95% 97% 96% 98%,2.928
spectralnormktconv,kt,1,5500,1075,11.299,35168,0,98% 96% 95% 97%,2.928
spectralnormktconv,kt,1,5500,1075,11.297,35016,0,95% 99% 96% 96%,2.935
spectralnormktconv,kt,1,5500,1075,11.320,34672,0,96% 96% 98% 96%,2.940
spectralnormktconv,kt,1,5500,1075,11.317,34844,0,95% 96% 95% 99%,2.933
spectralnormktconv,kt,1,5500,1075,11.301,35008,0,99% 96% 96% 97%,2.922
spectralnormktconv,kt,1,5500,1075,11.262,35268,0,96% 97% 98% 96%,2.920
spectralnormktconv,kt,1,5500,1075,11.300,34936,0,95% 99% 95% 96%,2.943
spectralnormktconv,kt,1,5500,1075,11.279,34920,0,95% 98% 98% 95%,2.924
spectralnormktconv,kt,1,5500,1075,11.265,35216,0,95% 97% 97% 97%,2.930
spectralnormktconv,kt,1,5500,1075,11.292,34236,0,97% 96% 97% 97%,2.927
spectralnormktconv,kt,1,5500,1075,11.317,34716,0,98% 96% 96% 96%,2.942
spectralnormktconv,kt,1,5500,1075,11.288,35028,0,96% 97% 98% 96%,2.923
spectralnormktconv,kt,1,5500,1075,11.292,35100,0,96% 99% 96% 96%,2.930
spectralnormktconv,kt,1,5500,1075,11.316,35008,0,95% 96% 96% 99%,2.940
spectralnormktconv,kt,1,5500,1075,11.306,35260,0,97% 96% 95% 98%,2.931
spectralnormktconv,kt,1,5500,1075,11.287,34972,0,95% 96% 95% 99%,2.930
spectralnormktconv,kt,1,5500,1075,11.298,34856,0,98% 96% 96% 97%,2.925
spectralnormktconv,kt,1,5500,1075,11.322,34816,0,97% 96% 97% 96%,2.940
spectralnormktconv,kt,1,5500,1075,11.304,34968,0,95% 99% 95% 96%,2.935
spectralnormktconv,kt,1,5500,1075,11.293,34972,0,96% 95% 98% 95%,2.940
spectralnormktconv,kt,1,5500,1075,11.257,35092,0,97% 96% 95% 97%,2.931
spectralnormktconv,kt,1,5500,1075,11.314,34916,0,95% 99% 96% 97%,2.938
spectralnormktconv,kt,1,5500,1075,11.295,35240,0,98% 96% 96% 97%,2.930
spectralnormktconv,kt,1,5500,1075,11.303,35260,0,96% 97% 98% 96%,2.930
spectralnormktconv,kt,1,5500,1075,11.325,34888,0,96% 95% 99% 96%,2.936
spectralnormktconv,kt,1,5500,1075,11.254,34664,0,96% 96% 98% 95%,2.932
spectralnormktconv,kt,1,5500,1075,11.306,35132,0,96% 97% 96% 96%,2.941
spectralnormktconv,kt,1,5500,1075,11.327,35000,0,98% 96% 95% 97%,2.940
spectralnormktconv,kt,1,5500,1075,11.312,35308,0,98% 96% 95% 98%,2.933
spectralnormktconv,kt,1,5500,1075,11.281,34936,0,95% 97% 96% 95%,2.949
spectralnormktconv,kt,1,5500,1075,11.282,35044,0,96% 98% 96% 97%,2.925
spectralnormktconv,kt,1,5500,1075,11.287,35104,0,96% 97% 96% 97%,2.927
spectralnormktconv,kt,1,5500,1075,11.287,35280,0,97% 98% 95% 96%,2.933
spectralnormktconv,kt,1,5500,1075,11.304,35196,0,98% 96% 96% 97%,2.928
spectralnormktconv,kt,1,5500,1075,11.358,34836,0,95% 97% 95% 99%,2.946
spectralnormktconv,kt,1,5500,1075,11.334,34664,0,96% 99% 95% 96%,2.944
spectralnormktconv,kt,1,5500,1075,11.278,35236,0,95% 97% 98% 96%,2.925
spectralnormktconv,kt,1,5500,1075,11.262,35144,0,96% 96% 97% 97%,2.922
spectralnormktconv,kt,1,5500,1075,11.297,34716,0,95% 96% 96% 99%,2.941
spectralnormktconv,kt,1,5500,1075,11.321,34940,0,98% 95% 96% 96%,2.942
spectralnormktconv,kt,1,5500,1075,11.325,35192,0,95% 97% 96% 99%,2.934
spectralnormktconv,kt,1,5500,1075,11.309,34880,0,95% 97% 96% 99%,2.933
spectralnormktconv,kt,1,5500,1075,11.334,34812,0,96% 96% 95% 99%,2.942
spectralnormktconv,kt,1,5500,1075,11.325,34936,0,95% 99% 96% 96%,2.941
spectralnormktconv,kt,1,5500,1075,11.318,35016,0,95% 97% 97% 96%,2.939
spectralnormktconv,kt,1,5500,1075,11.336,35316,0,96% 97% 98% 96%,2.937
spectralnormktconv,kt,1,5500,1075,11.294,34948,0,95% 95% 97% 95%,2.957
spectralnormktconv,kt,1,5500,1075,11.323,34924,0,96% 96% 98% 96%,2.938
spectralnormktconv,kt,1,5500,1075,11.330,35316,0,96% 97% 98% 96%,2.938
spectralnormktconv,kt,1,5500,1075,11.264,35228,0,98% 96% 96% 96%,2.929
spectralnormktconv,kt,1,5500,1075,11.289,34972,0,96% 95% 96% 99%,2.926
spectralnormktconv,kt,1,5500,1075,11.283,34768,0,98% 96% 96% 97%,2.920
spectralnormktconv,kt,1,5500,1075,11.300,35180,0,96% 98% 98% 96%,2.924
spectralnormktconv,kt,1,5500,1075,11.293,35432,0,98% 96% 95% 97%,2.924
spectralnormktconv,kt,1,5500,1075,11.312,35004,0,98% 96% 96% 97%,2.933
spectralnormktconv,kt,1,5500,1075,11.313,34972,0,96% 97% 95% 99%,2.930
spectralnormktconv,kt,1,5500,1075,11.306,34796,0,97% 96% 95% 97%,2.944
spectralnormktconv,kt,1,5500,1075,11.308,35012,0,96% 96% 95% 99%,2.936
spectralnormktconv,kt,1,5500,1075,11.348,34952,0,96% 98% 98% 96%,2.933
spectralnormktconv,kt,1,5500,1075,11.260,35088,0,95% 99% 96% 96%,2.928
spectralnormktconv,kt,1,5500,1075,11.282,34540,0,96% 97% 98% 96%,2.929
spectralnormktconv,kt,1,5500,1075,11.298,34912,0,96% 96% 96% 99%,2.925
spectralnormktconv,kt,1,5500,1075,11.303,34968,0,96% 96% 96% 97%,2.935
spectralnormktconv,kt,1,5500,1075,11.278,35236,0,98% 96% 95% 97%,2.928
spectralnormktconv,kt,1,5500,1075,11.295,35448,0,95% 96% 98% 97%,2.926
spectralnormktconv,kt,1,5500,1075,11.282,34812,0,94% 96% 95% 99%,2.940
spectralnormktconv,kt,1,5500,1075,11.233,35144,0,98% 96% 95% 97%,2.919
spectralnormktconv,kt,1,5500,1075,11.281,35176,0,95% 96% 96% 99%,2.929
spectralnormktconv,kt,1,5500,1075,11.306,35160,0,95% 99% 95% 96%,2.935
spectralnormktconv,kt,1,5500,1075,11.275,34952,0,96% 97% 95% 99%,2.925
spectralnormktconv,kt,1,5500,1075,11.345,35276,0,96% 95% 95% 98%,2.961
spectralnormktconv,kt,1,5500,1075,11.293,35304,0,96% 98% 96% 97%,2.927
spectralnormktconv,kt,1,5500,1075,11.295,34964,0,98% 96% 95% 97%,2.929
spectralnormktconv,kt,1,5500,1075,11.297,34828,0,97% 98% 96% 96%,2.922
spectralnormktconv,kt,1,5500,1075,11.357,34924,0,95% 96% 96% 99%,2.949
spectralnormktconv,kt,1,5500,1075,11.320,35200,0,98% 95% 97% 96%,2.936
spectralnormktconv,kt,1,5500,1075,11.291,34820,0,98% 96% 95% 97%,2.929
spectralnormktconv,kt,1,5500,1075,11.330,35000,0,96% 97% 98% 96%,2.937
spectralnormktconv,kt,1,5500,1075,11.319,34876,0,95% 97% 96% 99%,2.934
spectralnormktconv,kt,1,5500,1075,11.296,34784,0,95% 97% 95% 99%,2.928
spectralnormktconv,kt,1,5500,1075,11.317,34712,0,98% 95% 97% 96%,2.934
spectralnormktconv,kt,1,5500,1075,11.346,35216,0,96% 97% 96% 97%,2.944
spectralnormktconv,kt,1,5500,1075,11.316,35284,0,96% 96% 97% 97%,2.938
spectralnormktconv,kt,1,5500,1075,11.282,35012,0,96% 96% 96% 99%,2.922
spectralnormktconv,kt,1,5500,1075,11.305,34856,0,96% 96% 95% 99%,2.929
spectralnormktconv,kt,1,5500,1075,11.300,35248,0,98% 96% 96% 97%,2.927
spectralnormktconv,kt,1,5500,1075,11.294,35244,0,96% 96% 98% 96%,2.925
spectralnormktconv,kt,1,5500,1075,11.246,34436,0,95% 95% 96% 98%,2.941
spectralnormktconv,kt,1,5500,1075,11.298,34940,0,96% 97% 98% 96%,2.925
spectralnormktconv,kt,1,5500,1075,11.304,35300,0,98% 96% 96% 97%,2.934
spectralnormktconv,kt,1,5500,1075,11.280,35020,0,96% 95% 99% 95%,2.941
spectralnormktconv,kt,1,5500,1075,11.298,34948,0,95% 97% 95% 99%,2.935
spectralnormktconv,kt,1,5500,1075,11.295,35252,0,96% 97% 98% 97%,2.920
spectralnormktconv,kt,1,5500,1075,11.346,35264,0,98% 95% 96% 97%,2.940
spectralnormktconv,kt,1,5500,1075,11.321,34948,0,96% 98% 98% 96%,2.926
spectralnormktconv,kt,1,5500,1075,11.316,34924,0,95% 98% 96% 97%,2.935
spectralnormktconv,kt,1,5500,1075,11.296,35140,0,95% 98% 98% 96%,2.925
spectralnormktconv,kt,1,5500,1075,11.319,35000,0,95% 99% 96% 97%,2.933
spectralnormktconv,kt,1,5500,1075,11.293,35208,0,95% 99% 96% 96%,2.934
spectralnormktconv,kt,1,5500,1075,11.334,35200,0,97% 97% 95% 97%,2.942
spectralnormktconv,kt,1,5500,1075,11.313,34868,0,95% 99% 96% 96%,2.933
spectralnormktconv,kt,1,5500,1075,11.299,35240,0,96% 97% 97% 97%,2.926
spectralnormktconv,kt,1,5500,1075,11.296,35112,0,96% 97% 98% 96%,2.927
spectralnormktconv,kt,1,5500,1075,11.308,35120,0,98% 95% 96% 97%,2.930
spectralnormktconv,kt,1,5500,1075,11.339,34780,0,96% 96% 97% 97%,2.942
spectralnormktconv,kt,1,5500,1075,11.276,34988,0,96% 97% 98% 96%,2.919
spectralnormktconv,kt,1,5500,1075,11.284,35052,0,95% 98% 98% 96%,2.925
spectralnormktconv,kt,1,5500,1075,11.306,35008,0,96% 99% 96% 95%,2.946
spectralnormktconv,kt,1,5500,1075,11.279,34744,0,96% 97% 98% 96%,2.920
spectralnormktconv,kt,1,5500,1075,11.305,35000,0,97% 96% 96% 97%,2.939
spectralnormktconv,kt,1,5500,1075,11.360,34956,0,98% 96% 95% 97%,2.942
spectralnormktconv,kt,1,5500,1075,11.289,34708,0,95% 96% 95% 98%,2.941
spectralnormktconv,kt,1,5500,1075,11.313,35008,0,95% 97% 95% 99%,2.932
